2004.25296921192	2008.53597116772	2013.23855360021	2018.57597233266	2024.11179619381	2027.95129091745	2032.27444490078	2038.56574071421	2043.49382050534	2047.34322285552	2051.07352421416	2054.81052771966	2059.27782910524	2064.99144529497	2068.13329321313	2071.00622458124	2076.17948058673	2081.26618848677	2085.67509612657	2089.31111415458	2094.36436179589	2097.93342920413	2101.92609687116	2104.23380203088	2106.55087554167	2111.6065776433	2115.78757274374	2120.42821312267	2125.18134397008	2127.88175198244	2128.87334097045	2135.12687495644	2138.93219987155	2144.04605228336	2146.53284912324	2149.11452622771	2152.66026587786	2155.84459108178	2157.28987985471	2164.37661470607	2168.55182561844	2173.56591055011	2183.59296527714	2194.27696503589	2197.16281048433	2199.11568867345	2199.30134997397	2202.01182000217	2206.36738322593	2208.99503718429	2209.89504543185	2210.8282442407	2213.95886652093	2216.88197834674	2222.75887894174	2225.52574061678	2228.27295824776	2232.85719018402	2235.6035896286	2238.18115844166	2238.74733201339	2241.97509488343	2246.50324697812	2250.46947930553	2254.96082991692	2258.17759287271	2259.84779252584	2265.88907981695	2271.13320846632	2275.99730182085	2278.1795433144	2279.70714473543	2280.35546340698	2283.39657345508	2287.02827575934	2293.00362829203	2294.51441529932	2298.63012478196	2305.58798380524	2310.34556895202	2313.79084311999	2316.57651220304	2317.81467812434	2319.13988756327	2321.17296451175	2324.41686060301	2327.99764535614	2334.19780248316	2339.5375150945	2348.76458942497	2356.39091865639	2362.94899237297	2367.98427440694	2372.3977610629	2375.63935302275	2378.53729765661	2378.71821272228	2382.15001451386	2385.45352080149	2390.22879019874	2392.10232441781	2395.40198876647	2401.58818100141	2405.75543536651	2408.81573395474	2409.95793513175	2414.42131023674	2416.73888664432	2420.5651212729	2425.36397388828	2430.0064228207	2435.7425388947	2439.93929139177	2444.04139667571	2448.93601764924	2454.76467572123	2461.69272754793	2465.62438146257	2469.13442118683	2474.54956523252	2475.38473221031	2477.94356765592	2482.95295895963	2490.24519051682	2493.99245980532	2496.96064249549	2501.10651368641	2507.66302020586	2509.43476120865	2514.20062081591	2519.75231101483	2522.46297802047	2526.52659127495	2534.61889158205	2536.26150455451	2540.33873523144	2549.44290182996	2560.30614161892	2566.7103453283	2569.58291233261	2574.12226842367	2577.88837495911	2581.85035805936	2585.71080826184	2587.24293359436	2589.82834179362	2594.51872583797	2598.97892836934	2602.29257225112	2604.99100346249	2605.70363661772	2608.14880039206	2612.16229853874	2619.05931824052	2621.46357266336	2624.53902554032	2624.91778014771	2628.55998370586	2632.34821822259	2638.04135357675	2640.21577668042	2642.88093539632	2648.01019715111	2654.37756353677	2659.69277323159	2666.43947475509	2670.88056750792	2682.10676624949	2691.76395101324	2701.74171011672	2704.95928382498	2707.57951517293	2715.11847853152	2722.56370049823	2725.61875762614	2726.40568980921	2727.15519301747	2727.74933866938	2730.59287495604	2733.82814464097	2735.28267767205	2736.46724832378	2737.20852603223	2739.58934292842	2746.75963752149	2748.06726998217	2750.773476191	2753.02837406426	2755.40596307601	2758.61866885634	2761.55119570085	2762.48487392552	2766.2302654428	2767.15360531008	2771.42084758326	2776.11973557108	2783.98924231831	2784.01626492153	2788.00198775207	2790.63885445427	2790.67568291848	2798.45806401807	2802.24609734697	2809.12983431988	2809.39430341927	2811.96794386628	2814.83493836612	2818.70080775113	2826.64480247229	2836.36756090552	2848.43613832287	2852.28243159209	2852.56792518355	2858.72815791417	2867.92029391256	2877.35739654027	2885.74887170874	2890.53127106768	2898.25415647419	2898.5067659826	2907.74245478509	2909.01001886978	2911.96808003227	2915.82856033355	2916.89583635843	2921.86946797044	2927.69668921331	2936.95466164231	2945.35508865318	2947.1638023742	2950.71651879877	2954.01070000594	2959.4185646539	2959.42354981021	2962.44921129952	2967.11444596392	2971.07223447385	2973.01080547649	2974.75494096016	2976.56388828349	2981.68198072081	2989.90984525258	2998.61352960064	3007.24212914606	3008.23928220615	3011.11525501669	3015.32571344496	3022.11219456894	3026.08097889382	3028.70540265329	3029.97921224307	3033.08189032155	3037.62243671224	3045.09546920093	3049.68196050624	3054.76193759635	3055.6687539789	3059.79476851951	3065.82096424639	3066.17813835873	3071.08657293212	3075.84451437558	3075.90932204518	3085.55200499191	3092.05212346975	3098.5845829667	3102.83128108143	3107.05069324294	3112.75460927691	3118.74314147979	3128.66691872208	3139.46514943562	3149.20826627495	3158.77848468293	3170.70502491328	3176.60842167833	3179.65675233231	3185.45178509567	3193.53493043894	3199.45451082728	3206.57906801929	3215.90832683887	3221.79474796582	3229.29378699157	3229.7316896808	3232.21485816208	3237.89400911499	3246.33041395297	3254.82502741566	3266.96817653601	3273.32764917208	3277.87772414648	3285.13450517796	3287.02577521205	3288.30908299421	3293.43166633049	3300.97207335948	3306.40657518657	3308.86698685972	3308.94717299054	3313.63439181463	3320.68534927095	3327.471401422	3335.31215273692	3341.55953920919	3348.91735664352	3353.21038899515	3356.5666209264	3366.06636395371	3372.33775002847	3379.23040365281	3380.89820292446	3384.08465777802	3388.38416433229	3394.02042049605	3397.14980386931	3405.80995090846	3414.39171475331	3420.87955113912	3425.98754889929	3433.92303909186	3439.07269768589	3445.40654062343	3445.45365185237	3452.45286819182	3458.1552870544	3458.58047459385	3462.90555743665	3467.36182869242	3472.69761866037	3478.80764612014	3488.41983850768	3494.22512458055	3499.20738549559	3504.40861285475	3510.34471698176	3518.16098083341	3520.60651142455	3529.28380680365	3530.64919759833	3537.5648357444	3543.49978194059	3550.87795964841	3558.22368857953	3567.8117666993	3576.07297564915	3591.63705942727	3592.15974520049	3598.15485988834	3602.48012372026	3609.35131351919	3617.63516512795	3617.99767885345	3628.07948128945	3638.25890817442	3649.38015238969	3658.65667787594	3663.9460413882	3675.04439079786	3690.36816919741	3690.60104292438	3696.61287313878	3701.28010956116	3703.73606973498	3705.96877411014	3707.34796838034	3712.18550428214	3718.79812595325	3725.26193653696	3727.48571604374	3733.98005938528	3741.34292439884	3749.25878531441	3755.39474090671	3761.79985823775	3766.92814754508	3771.50853557311	3776.72118838841	3782.93532382817	3788.2911580861	3793.92858820245	3794.30208181849	3805.74568828435	3816.74051084177	3816.85566921084	3824.85781710509	3833.46500898271	3836.59984358301	3842.56209176824	3854.24230271552	3862.87636981627	3868.59820954198	3878.16630779259	3883.83998774307	3889.30446700454	3893.63284223152	3897.49593741805	3900.84706201744	3901.47118639096	3912.23311438452	3917.49495704405	3919.07700548848	3924.61527050524	3935.69885474612	3948.71498956449	3955.17159769057	3955.86596771114	3967.9938069983	3973.65079465934	3976.71802689867	3979.38485947305	3985.46676068631	3996.06857035265	4002.23700010388	4012.61535649329	4024.68386681332	4032.07217912221	4037.04838106656	4042.22704094452	4054.75457521033	4055.04471559074	4070.86342361418	4075.77910866077	4080.46529888373	4090.83682802879	4098.56653735461	4106.29126510199	4111.66578775958	4116.73434453093	4120.91710669323	4124.92545578051	4125.97114624076	4132.89492675954	4141.36163765632	4153.01171666264	4163.60595302585	4175.4061916273	4183.18555515384	4185.14692442824	4196.19878645267	4205.74202647599	4207.43802490535	4215.00477999618	4224.27362007033	4236.38191883393	4249.75517125925	4250.23727494447	4257.81377878271	4267.71619806016	4276.98168228429	4287.77141976255	4301.61564134232	4308.53868381903	4316.47427031768	4323.7958940791	4332.85437568649	4339.27317274048	4350.27488951206	4365.15530030312	4387.23755603588	4401.31149794506	4407.24545215725	4407.49893490712	4417.71751510958	4427.59111295857	4438.80296926013	4439.19470741849	4449.37989953589	4460.05718495454	4464.84100616238	4465.59570767308	4469.15411173376	4480.23658540044	4497.42950665845	4509.52350315277	4520.80569486647	4532.64538719584	4551.28206121461	4565.83476220518	4566.04256877338	4576.00556422586	4581.6771127914	4586.34047917944	4596.16880344116	4596.35334042468	4613.73634424809	4625.86528784135	4636.77648734001	4646.11583559997	4654.54278114693	4661.59439369943	4663.10740934922	4670.52393635805	4678.67846467103	4684.38306524213	4695.2304557095	4704.72050882463	4711.22364149404	4713.44879081068	4725.74501411394	4738.36282170475	4739.1021926828	4746.86558795238	4755.53201137033	4768.66008357929	4769.77242182423	4777.67002336337	4788.75580023825	4799.53784936341	4806.01212006816	4811.31452595744	4818.59794930813	4825.41740232324	4834.73909389789	4840.6814143179	4848.24966447373	4848.4258153817	4854.70301944554	4857.39419185658	4870.2802595527	4880.63853765837	4891.45774211804	4902.06255608385	4906.37557209287	4919.80241178174	4930.87945883629	4942.79214462728	4945.88892646604	4953.98728769046	4959.71334190801	4965.11884090314	4976.25410452875	4990.16393488141	5006.34970173747	5020.43217756821	5029.39357619913	5038.28716721524	5054.33635821143	5054.38050171812	5069.52386108711	5082.15114895712	5096.86106748775	5113.97998369661	5121.7926975797	5121.92616175905	5138.63468240763	5150.45367720902	5161.88853982719	5178.04185329013	5179.96531954037	5197.7358151049	5208.95750301025	5209.23046605264	5231.90389311001	5232.07715624889	5240.89662149685	5252.62684668651	5262.6744058203	5272.36475687365	5282.880905446	5295.02348200864	5303.18429049584	5305.43267650762	5318.00605744433	5326.50631788443	5338.96552590848	5350.9403260361	5367.88968246204	5381.47157206186	5409.04919329311	5422.73632383862	5442.04584026262	5442.2627908806	5453.3184865188	5460.97242766792	5473.70795017563	5485.08032862313	5502.10268844628	5511.90760628688	5515.87589313483	5518.62711737401	5526.25613741684	5528.20590274248	5533.2079238178	5538.92705928078	5545.93643518096	5552.74494649068	5566.73924421424	5577.07219355933	5589.50903910395	5589.79082827893	5600.18387608548	5612.19138870964	5622.89592517082	5636.85437771709	5642.12667768281	5665.55234759335	5681.8233093644	5695.66147257375	5708.6443627214	5725.43133451176	5737.4016925551	5752.93223666523	5766.6534932936	5780.03582301318	5797.19568626137	5807.19571508174	5813.98514670684	5814.17616721083	5828.93845272633	5838.07583422598	5856.19863659141	5872.03450200108	5883.5289372257	5889.24824234879	5899.07956642964	5900.3460147467	5903.81132705103	5910.80817936938	5924.00724251891	5934.27419130691	5938.74714961737	5956.9836847672	5981.73740129805	5996.61226583783	6002.68452281652	6004.21834095855	6018.86206703515	6026.77605991402	6033.47308060878	6040.53633429248	6043.43850445502	6048.48061486582	6055.01458102344	6068.74462129816	6078.55634538256	6093.62307923287	6111.04060100323	6128.79795501014	6151.481841265	6167.3219810263	6168.84747671382	6191.52040961063	6191.63579448103	6212.31152608899	6225.50033508837	6240.70799424874	6255.37835164626	6278.33535699034	6283.31487088878	6299.27457727949	6299.56563630687	6316.01209045447	6342.78418331103	6342.809487854	6358.91858779023	6384.03776205218	6399.47741738575	6411.53082996125	6426.74135018198	6430.38546582331	6439.45131449197	6462.72905837406	6462.94317240805	6490.43533390984	6508.22132341705	6523.88097976803	6531.35341045317	6533.33360458473	6552.87128046944	6570.54735776527	6586.47717237896	6600.87016881901	6611.86464602392	6633.25670724331	6653.34983048451	6668.43246628877	6676.00191585846	6682.07830886166	6700.87776916756	6709.48742128923	6710.97473345624	6732.71968729683	6734.01306069508	6739.98287298267	6753.29195480882	6759.6619841016	6776.1470656918	6808.21884791348	6826.99147863054	6841.900955466	6854.84723973778	6859.67125911541	6870.93404801643	6884.28645918264	6901.4173508765	6948.25775865802	6971.02262662279	6982.39216429692	6999.02204456218	7018.88712574744	7044.11260821944	7044.25977670715	7076.57491805113	7105.66908062272	7106.76153988237	7117.10151996931	7129.27946418718	7151.94408507212	7172.92661747402	7179.85571229652	7179.96144950384	7186.44045644421	7197.76517635362	7212.6907268213	7231.19156120564	7242.18129893894	7258.46983076408	7274.22999565702	7296.47656903821	7298.1504570687	7316.93128881192	7335.54452832532	7356.82452149505	7369.80566457427	7371.14854144454	7391.74013297424	7407.35376550259	7416.69777269255	7417.64522629664	7421.88701665204	7433.54858184326	7470.59905041261	7509.81190239729	7524.11222371969	7546.70710645179	7560.25208799187	7560.44156765331	7574.06422417045	7602.88106920686	7609.08763347543	7633.10327141569	7648.88769248514	7661.46431059469	7665.33860583319	7677.13137043478	7690.79801022422	7707.34627081914	7734.77305677028	7743.92968733475	7776.95571197693	7777.58066642682	7806.02797903862	7841.86339718054	7870.47771320292	7897.82644867527	7921.29807376679	7925.73945962152	7939.78058178858	7979.67626549309	7997.97115485301	8005.91206831562	8012.15135746481	8037.48884702628	8059.38980441168	8079.41976180423	8107.36012229784	8119.27145360614	8135.74166165863	8158.72032839973	8163.78311934999	8194.41985054451	8218.50345864107	8261.17355520139	8281.82293888779	8308.24182173046	8325.94823992317	8327.11729573381	8349.8846876647	8358.99722324175	8364.50601917577	8365.50742589214	8369.36650724821	8384.3164760336	8390.803255576	8397.48604543183	8407.95824549866	8428.67025268156	8447.24920505194	8461.0480507529	8472.08915358101	8472.5439255627	8501.64670900788	8522.93993108301	8534.77715148565	8587.16143059421	8637.06493462055	8658.36010766497	8691.02317493682	8710.57831637319	8723.61711616964	8738.26502272756	8785.95113997298	8806.31146182042	8833.47531668934	8844.05169462162	8851.02248916789	8876.47469500179	8876.61657051374	8897.54320852698	8937.19531368616	8976.88055666081	8993.93107053663	9019.5369192496	9040.56128232435	9064.00141651654	9101.99274862124	9107.04060259851	9124.64406581577	9162.45868952042	9192.67330736589	9192.95644577652	9209.51428164821	9226.57857429514	9252.11541931911	9252.63738422489	9268.56697986811	9287.10392488944	9310.02211920714	9337.7354653268	9388.51658646485	9400.16044323131	9403.88079746645	9428.65994928782	9450.81730829896	9487.89311620041	9513.31679895948	9535.69478651932	9535.73539056098	9553.78388707961	9576.97981157694	9594.27636959107	9596.82832077348	9625.87557449728	9668.89626315305	9705.64781252319	9740.01082342291	9769.18873661045	9772.84103190687	9784.32015718619	9800.36384761088	9858.10429450634	9885.22635833887	9913.37217092288	9921.42702653709	9927.85505130972	9978.25139017677	10007.7909829862	10043.2223046597	10080.8256229431	10103.3526749408	10121.2495171394	10139.1009589048	10165.9460357746	10194.607739906	10223.7569165497	10257.9754015377	10281.6203171833	10300.2118782814	10327.88788578	10361.1153075688	10393.5152322258	10423.5831112209	10465.0999519433	10490.7202818731	10497.5334777215	10504.3466735699	10522.4173011975	10562.1873049999	10635.7252440414	10652.5811109478	10693.0664933668	10739.0318595031	10739.3540748011	10767.042367111	10795.5136877048	10845.7310702776	10882.7434800044	10921.7136334634	10962.1850212738	11035.9267475564	11069.9881526527	11098.8002463068	11133.6599338687	11177.7510531531	11224.4257401321	11252.1742613302	11358.0269333051	11411.2707717002	11450.9430908284	11505.9390094437	11536.7553759976	11626.0556301803	11683.4845778441	11710.0016182815	11754.699433957	11763.6498917026	11785.6096222234	11820.5828610118	11851.1089407885	11910.0388570701	12034.7652467024	12074.2115860802	12129.2733103794	12178.372472432	12217.0548350198	12305.6708796132	12654.7778097474	12686.1023494698	12774.3710064115	12969.7031594078	12970.3365872469	13002.0079792009	13127.2547513954	13367.7290018707	13432.1031195566	13653.4288321408	14199.7743299416	14366.4435333831	14739.2068979203	14823.9590164916	14824.715653299	14865.5344375712	14937.6779561109	15099.4854132053	15318.7192608429	15407.7890345162	15487.6213766142	15612.0876932679	15754.4432501234	15851.3450503042	15885.6913794301	16218.3840444566	16344.6602493402	17403.8218285373	17415.1617323328	18103.0511563978	18567.1078347138	18798.8703696102	18817.816251559	19072.122500389	19426.9504583309	19481.7890588012	19483.9238723739	19502.2268867686	19523.0616000323
0	0.038012928575333296	0.027366298532805547	0	0	0.22514908557612137	0	0	0.061437251590011864	0	0	0	0	0	0.031843407556096145	0	0	0	0.06508338250946821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03848469535586302	0.2579423449692556	0	0	0.030154581803756707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04494912152461829	0	0	0	0	0.034022898693377365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10559365063163954	0.16095064654390484	0	0	0	0	0	0.03655989972756172	0	0	0	0	0	0	0	0	0	0	0	0	0.03319958792329369	0	0	0	0	0	0.04894897147501583	0	0	0	0	0	0	0	0	0	0	0.026929846146564997	0	0	0.02978437970466824	0	0	0	0	0	0	0.34231257451148034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06689886199739097	0	0	0	0	0.10663810995081811	0	0.4283188449412607	0	0.09042633211468887	0	0	0	0	0	0.058104369576005434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0928255259327332	0	0	0	0	0.04488809015392704	0	0	0	0	0	0	0	0.07011335240531891	0.24881601651917473	0	0	0	0	0	0.30613409727486973	0	0.050977651073898574	0	0	0	0	0	0	0	0	0	0.12045964287795383	0	0	0.025018112858603215	0	0.025655323433182334	0	0	0	0	0	0	0	0	0	0.03746913417751747	0	0	0.037052859640707016	0	0.04611957454952602	0	0	0	0	0.03013152998369956	0	0	0	0.02687499840178301	0	0	0	0	0	0.04190789286994939	0.10723571022129663	0	0	0	0	0	0	0.3252110770084394	0	0	0.3080618423612607	0	0	0	0.04024781421999815	0	0	0.0602256873880019	0	0	0	0	0	0	0	0.2766533369488282	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2285354691956507	0	0	0	0.06225076085073653	0	0	0	0	0.0417675265708833	0	0	0	0	0	0	0	0	0.06730621410385877	0	0	0.3316388427203273	0	0	0	0	0	0.035747209775029556	0	0.050760962038201754	0	0	0	0.06168964680107656	0	0	0	0	0	0	0.032357759868741044	0	0	0.21861830011874067	0	0	0	0	0	0	0	0	0.32151314284242966	0	0	0	0.17032852534469684	0	0	0	0	0	0	0	0	0	0	0	0	0.0794036578454126	0	0	0	0	0.12130029258933994	0	0	0	0	0.03087777022522802	0	0.060251475429061965	0	0	0	0	0.026751525678189354	0.11170021132685624	0	0	0	0	0	0	0	0.03640129042741517	0	0	0	0	0	0.22809968771189185	0.03992175340876546	0	0	0	0	0	0	0	0.05109796150732341	0	0.14485760700119257	0	0	0	0	0	0.16319582090951681	0	0.032497498700691095	0	0	0	0	0	0	0	0	0	0	0.08337192478266625	0	0.6762519228784374	0	0.21591686029758317	0	0	0	0	0.03621969896141405	0.08913246800902085	0.06281034092948921	0	0	0	0	0	0	0	0	0	0	0.0348592097461042	0	0	0.8752091464883743	0.08934889278548673	0	0	0	0	0.04211583002281995	0	0.18526571480060314	0.10930459792122339	0	0	0.027626175931916595	0	0	0.1999500543339299	0	0	0.4877972678610212	0	0	0	0	0	0	0	0.05210185323378086	0.28465078818474354	0.05696493655438797	0.025315380977234035	0	0	0	0	0	0	0.06071513304998586	0	0	0	0	0.13265088848154752	0	0	0	0.06929404218979439	0	0.5006173968989753	0.37467764074764287	0	0	0	0	0	0	0	0	0.044753675785329176	0	0	0	0.8146528781306948	0	0	0.02528297857587176	0.026806676036664003	0.02449379089396714	0	0.032713991934289206	0	0	0	0.0264702249578118	0	0	0	0	0	0	0.048490149549249725	0	0.17304887558029836	0.1747727598264128	1	0	0.14109493442147347	0	0	0.2811914232838943	0	0	0	0.0349616320241772	0	0.0427359916283676	0.4324331389000476	0	0	0	0	0	0.03604928641208808	0	0.025659639072509698	0	0	0.1500010110553185	0.10116887577291442	0	0	0.9733095810331068	0.1856513679882166	0	0.051378342525421936	0	0	0.2955582909277492	0	0	0	0	0	0	0	0.07431192944167946	0	0	0	0	0	0	0	0.06950395005015232	0	0.3093653516437642	0	0	0	0	0.024987060861440563	0	0.026844079637042547	0.15226257191239864	0.15285975369911964	0.8026856529705175	0	0.13446922437179765	0.024593757206935116	0	0	0	0	0	0.1604225387519942	0.37860691928904544	0	0	0	0.06917330418736524	0	0	0.03042774413208163	0	0.025566348530321477	0	0	0	0	0.025945940188561677	0.0453141729831619	0	0	0	0	0	0	0.044682858721360096	0	0	0.03849546904901569	0	0	0	0	0	0	0.05846534743434765	0	0	0.8729375364146628	0	0.07471946162395761	0.10695408822290438	0	0.6780257363176928	0.06951566889954915	0	0	0.03002795993617502	0	0.20840757710975075	0	0	0	0	0.0261514636469159	0	0.5863892060216878	0	0	0	0.04535666570433056	0	0	0	0	0	0.03920384252925563	0	0.13800462911349778	0.037075010439948354	0	0.029003002943594106	0	0	0	0	0	0	0	0	0.05932790503455469	0	0	0.029409173820683955	0	0	0	0	0	0.02910271201006005	0	0	0.03180902854806275	0	0	0	0	0	0	0.3070579323432309	0	0.027796111380327667	0	0	0	0	0	0	0	0.5891801959239154	0	0.03303042831465025	0	0	0	0.033505846011820495	0	0	0	0.04498859593685155	0	0	0	0	0	0	0	0	0.026586102621706596	0	0	0	0	0	0	0.026148228723141886	0	0	0.2909809825622175	0.031241871868845052	0	0	0	0	0	0.32235587597859394	0.025728181061567365	0.06613799985765238	0	0	0	0	0	0	0	0	0	0	0.06550434396690781	0	0	0	0	0	0	0.10608227839711656	0.21793661162838424	0	0.828241364064175	0	0	0	0.18526374630399325	0	0	0	0	0	0.06043910239464421	0.18807213766725422	0	0.07312330692444298	0	0	0	0	0	0	0	0.03344160186381261	0	0	0	0	0.0670463810016756	0	0	0	0	0.19031958605667512	0.06750194275206506	0	0	0.14432942361017456	0	0	0.8458938625623852	0	0	0.026830303238312272	0	0.04925915812464287	0	0.07489243828400936	0.2780853323261651	0	0.036276538366906634	0	0	0	0	0	0.027286854842630055	0	0	0.10902205473891005	0	0	0	0.5053116624071039	0.2649968219861341	0	0	0	0	0	0	0.936246293788821	0	0	0	0.04666516028744405	0	0.044151961843307434	0.030576109450058255	0.034631089015876734	0	0	0	0	0	0.03904109038403169	0	0.12977329564474088	0	0	0	0	0	0.21038448719999742	0	0	0	0	0.4121667788207105	0	0	0	0	0	0	0.11495882093934776	0	0	0.05029411585662456	0	0	0	0	0.12641543140165565	0	0	0	0	0	0.03281554092959958	0.1835225281308743	0	0	0	0.08001158249673365	0	0	0	0	0.09532269505580102	0	0	0	0	0	0	0.02511224714103652	0	0	0	0	0	0	0	0.02690406402454485	0	0.025729781832879214	0	0	0	0	0	0	0	0	0	0.024847662411897377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02511930558445269	0	0.03130901861964502	0	0	0	0	0.026788115626123783	0	0
